/N/soft/sles15/deeplearning/Python-3.9.7/lib/python3.9/site-packages/torchvision/datasets/mnist.py:498: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  ../torch/csrc/utils/tensor_numpy.cpp:180.)
  return torch.from_numpy(parsed.astype(m[2], copy=False)).view(*s)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  71%|#######1  | 1332/1875 [06:06<02:29,  3.63it/s, train_loss=0.17, train_acc=0.906, avg_tr_acc=0.843, avg_tr_loss=0.518] [A
Batch:  73%|#######3  | 1369/1875 [06:16<02:19,  3.63it/s, train_loss=0.428, train_acc=0.938, avg_tr_acc=0.846, avg_tr_loss=0.51][A
Batch:  75%|#######4  | 1406/1875 [06:26<02:08,  3.64it/s, train_loss=0.114, train_acc=0.969, avg_tr_acc=0.848, avg_tr_loss=0.502][A
Batch:  77%|#######6  | 1443/1875 [06:36<01:58,  3.64it/s, train_loss=0.61, train_acc=0.906, avg_tr_acc=0.85, avg_tr_loss=0.495]  [A
Batch:  79%|#######8  | 1480/1875 [06:46<01:48,  3.64it/s, train_loss=0.0248, train_acc=1, avg_tr_acc=0.853, avg_tr_loss=0.488] [A
Batch:  81%|########  | 1517/1875 [06:57<01:38,  3.64it/s, train_loss=0.355, train_acc=0.906, avg_tr_acc=0.854, avg_tr_loss=0.481][A
Batch:  83%|########2 | 1554/1875 [07:07<01:28,  3.64it/s, train_loss=0.352, train_acc=0.875, avg_tr_acc=0.856, avg_tr_loss=0.474][A
Batch:  85%|########4 | 1591/1875 [07:17<01:18,  3.64it/s, train_loss=0.292, train_acc=0.906, avg_tr_acc=0.858, avg_tr_loss=0.469][A
Batch:  87%|########6 | 1628/1875 [07:27<01:07,  3.64it/s, train_loss=0.354, train_acc=0.938, avg_tr_acc=0.859, avg_tr_loss=0.464][A
Batch:  89%|########8 | 1665/1875 [07:37<00:57,  3.63it/s, train_loss=0.284, train_acc=0.906, avg_tr_acc=0.861, avg_tr_loss=0.458][A
Batch:  91%|######### | 1702/1875 [07:47<00:47,  3.64it/s, train_loss=0.216, train_acc=0.906, avg_tr_acc=0.863, avg_tr_loss=0.453][A
Batch:  93%|#########2| 1739/1875 [07:58<00:37,  3.64it/s, train_loss=0.305, train_acc=0.938, avg_tr_acc=0.864, avg_tr_loss=0.448][A
Batch:  95%|#########4| 1776/1875 [08:08<00:27,  3.61it/s, train_loss=0.215, train_acc=0.938, avg_tr_acc=0.866, avg_tr_loss=0.443][A
Batch:  97%|#########6| 1813/1875 [08:18<00:17,  3.62it/s, train_loss=0.203, train_acc=0.938, avg_tr_acc=0.867, avg_tr_loss=0.438][A
Batch:  99%|#########8| 1850/1875 [08:29<00:06,  3.60it/s, train_loss=0.311, train_acc=0.938, avg_tr_acc=0.868, avg_tr_loss=0.434][A
                                                                                                                                  [AEpoch:   0%|          | 0/40 [08:44<?, ?it/s, train_loss=0.431, train_acc=0.869, val_loss=0.175, val_acc=0.951]Epoch:   2%|2         | 1/40 [08:44<5:40:55, 524.49s/it, train_loss=0.431, train_acc=0.869, val_loss=0.175, val_acc=0.951]
Batch:   0%|          | 0/1875 [00:00<?, ?it/s][A
Batch:   2%|1         | 37/1875 [00:10<08:24,  3.64it/s, train_loss=0.531, train_acc=0.812, avg_tr_acc=0.924, avg_tr_loss=0.222][A
Batch:   4%|3         | 74/1875 [00:20<08:20,  3.60it/s, train_loss=0.346, train_acc=0.875, avg_tr_acc=0.925, avg_tr_loss=0.22] [A
Batch:   6%|5         | 111/1875 [00:30<08:08,  3.61it/s, train_loss=0.228, train_acc=0.938, avg_tr_acc=0.93, avg_tr_loss=0.213][A
Batch:   8%|7         | 148/1875 [00:41<08:00,  3.59it/s, train_loss=0.0873, train_acc=0.969, avg_tr_acc=0.936, avg_tr_loss=0.201][A
Batch:  10%|9         | 185/1875 [00:51<07:48,  3.61it/s, train_loss=0.278, train_acc=0.875, avg_tr_acc=0.937, avg_tr_loss=0.198] [A
Batch:  12%|#1        | 222/1875 [01:01<07:36,  3.62it/s, train_loss=0.187, train_acc=0.906, avg_tr_acc=0.94, avg_tr_loss=0.192] [A
Batch:  14%|#3        | 259/1875 [01:11<07:25,  3.62it/s, train_loss=0.187, train_acc=0.938, avg_tr_acc=0.942, avg_tr_loss=0.186][A
Batch:  16%|#5        | 296/1875 [01:21<07:15,  3.63it/s, train_loss=0.237, train_acc=0.938, avg_tr_acc=0.938, avg_tr_loss=0.196][A
Batch:  18%|#7        | 333/1875 [01:31<07:04,  3.63it/s, train_loss=0.3, train_acc=0.938, avg_tr_acc=0.938, avg_tr_loss=0.197]  [A
Batch:  20%|#9        | 370/1875 [01:42<06:54,  3.63it/s, train_loss=0.246, train_acc=0.938, avg_tr_acc=0.938, avg_tr_loss=0.198][A
Batch:  22%|##1       | 407/1875 [01:52<06:43,  3.64it/s, train_loss=0.196, train_acc=0.938, avg_tr_acc=0.939, avg_tr_loss=0.196][A
Batch:  24%|##3       | 444/1875 [02:02<06:33,  3.64it/s, train_loss=0.323, train_acc=0.906, avg_tr_acc=0.938, avg_tr_loss=0.198][A
Batch:  26%|##5       | 481/1875 [02:12<06:22,  3.64it/s, train_loss=0.104, train_acc=0.969, avg_tr_acc=0.938, avg_tr_loss=0.199][A
Batch:  28%|##7       | 518/1875 [02:22<06:12,  3.64it/s, train_loss=0.208, train_acc=0.906, avg_tr_acc=0.938, avg_tr_loss=0.199][A
Batch:  30%|##9       | 555/1875 [02:32<06:02,  3.64it/s, train_loss=0.139, train_acc=0.938, avg_tr_acc=0.939, avg_tr_loss=0.195][A
Batch:  32%|###1      | 592/1875 [02:43<05:52,  3.64it/s, train_loss=0.0892, train_acc=0.969, avg_tr_acc=0.94, avg_tr_loss=0.193][A
Batch:  34%|###3      | 629/1875 [02:53<05:42,  3.64it/s, train_loss=0.134, train_acc=0.938, avg_tr_acc=0.94, avg_tr_loss=0.192] [A
Batch:  36%|###5      | 666/1875 [03:03<05:32,  3.64it/s, train_loss=0.226, train_acc=0.938, avg_tr_acc=0.94, avg_tr_loss=0.193][A
Batch:  37%|###7      | 703/1875 [03:13<05:21,  3.64it/s, train_loss=0.0703, train_acc=0.969, avg_tr_acc=0.941, avg_tr_loss=0.191][A
Batch:  39%|###9      | 740/1875 [03:23<05:11,  3.64it/s, train_loss=0.157, train_acc=0.969, avg_tr_acc=0.941, avg_tr_loss=0.191] [A
Batch:  41%|####1     | 777/1875 [03:33<05:01,  3.64it/s, train_loss=0.229, train_acc=0.906, avg_tr_acc=0.941, avg_tr_loss=0.19] [A
Batch:  43%|####3     | 814/1875 [03:44<04:51,  3.64it/s, train_loss=0.0972, train_acc=0.969, avg_tr_acc=0.941, avg_tr_loss=0.189][A
Batch:  45%|####5     | 851/1875 [03:54<04:41,  3.64it/s, train_loss=0.399, train_acc=0.875, avg_tr_acc=0.942, avg_tr_loss=0.187] [A
Batch:  47%|####7     | 888/1875 [04:04<04:31,  3.64it/s, train_loss=0.467, train_acc=0.844, avg_tr_acc=0.941, avg_tr_loss=0.187][A
Batch:  49%|####9     | 925/1875 [04:14<04:20,  3.64it/s, train_loss=0.0562, train_acc=1, avg_tr_acc=0.941, avg_tr_loss=0.186]   [A
Batch:  51%|#####1    | 962/1875 [04:24<04:10,  3.64it/s, train_loss=0.0624, train_acc=0.969, avg_tr_acc=0.942, avg_tr_loss=0.184][A
Batch:  53%|#####3    | 999/1875 [04:34<04:00,  3.64it/s, train_loss=0.17, train_acc=0.969, avg_tr_acc=0.942, avg_tr_loss=0.182]  [A
Batch:  55%|#####5    | 1036/1875 [04:45<03:50,  3.64it/s, train_loss=0.125, train_acc=0.969, avg_tr_acc=0.943, avg_tr_loss=0.181][A
Batch:  57%|#####7    | 1073/1875 [04:55<03:40,  3.64it/s, train_loss=0.392, train_acc=0.812, avg_tr_acc=0.943, avg_tr_loss=0.181][A
Batch:  57%|#####7    | 1073/1875 [05:05<03:40,  3.64it/s, train_loss=0.224, train_acc=0.906, avg_tr_acc=0.943, avg_tr_loss=0.179][A
Batch:  59%|#####9    | 1110/1875 [05:05<03:30,  3.64it/s, train_loss=0.1, train_acc=0.938, avg_tr_acc=0.943, avg_tr_loss=0.179]  [A
