/N/soft/sles15/deeplearning/Python-3.9.7/lib/python3.9/site-packages/torchvision/datasets/mnist.py:498: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  ../torch/csrc/utils/tensor_numpy.cpp:180.)
  return torch.from_numpy(parsed.astype(m[2], copy=False)).view(*s)
/geode2/home/u080/skarukas/Carbonate/SITH/models/logpolar/lptransform.py:158: UserWarning: Use of index_put_ on expanded tensors is deprecated. Please clone() the tensor before performing this operation. This also applies to advanced indexing e.g. tensor[indices] = tensor (Triggered internally at  ../aten/src/ATen/native/TensorAdvancedIndexing.cpp:395.)
  tau[tau <= 0] = 0
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  16%|#6        | 1203/7500 [07:20<38:19,  2.74it/s, train_loss=0.366, train_acc=0.75, avg_tr_acc=0.599, avg_tr_loss=2.15] [A
Batch:  16%|#6        | 1231/7500 [07:30<38:09,  2.74it/s, train_loss=0.0404, train_acc=1, avg_tr_acc=0.605, avg_tr_loss=2.11]  [A
Batch:  17%|#6        | 1259/7500 [07:40<37:59,  2.74it/s, train_loss=0.197, train_acc=0.875, avg_tr_acc=0.61, avg_tr_loss=2.08][A
Batch:  17%|#7        | 1287/7500 [07:50<37:48,  2.74it/s, train_loss=0.294, train_acc=0.875, avg_tr_acc=0.615, avg_tr_loss=2.04][A
Batch:  18%|#7        | 1315/7500 [08:00<37:38,  2.74it/s, train_loss=0.778, train_acc=0.75, avg_tr_acc=0.619, avg_tr_loss=2.01] [A
Batch:  18%|#7        | 1343/7500 [08:11<37:28,  2.74it/s, train_loss=0.439, train_acc=0.875, avg_tr_acc=0.624, avg_tr_loss=1.98][A
Batch:  18%|#8        | 1371/7500 [08:21<37:18,  2.74it/s, train_loss=0.578, train_acc=0.875, avg_tr_acc=0.628, avg_tr_loss=1.95][A
Batch:  19%|#8        | 1399/7500 [08:31<37:07,  2.74it/s, train_loss=0.552, train_acc=0.875, avg_tr_acc=0.632, avg_tr_loss=1.92][A
Batch:  19%|#9        | 1427/7500 [08:41<36:57,  2.74it/s, train_loss=0.866, train_acc=0.75, avg_tr_acc=0.636, avg_tr_loss=1.9]  [A
Batch:  19%|#9        | 1455/7500 [08:52<36:47,  2.74it/s, train_loss=0.163, train_acc=1, avg_tr_acc=0.64, avg_tr_loss=1.87]   [A
Batch:  20%|#9        | 1483/7500 [09:02<36:37,  2.74it/s, train_loss=0.334, train_acc=0.875, avg_tr_acc=0.643, avg_tr_loss=1.84][A
Batch:  20%|##        | 1511/7500 [09:12<36:27,  2.74it/s, train_loss=0.592, train_acc=0.75, avg_tr_acc=0.647, avg_tr_loss=1.82] [A
Batch:  21%|##        | 1539/7500 [09:22<36:17,  2.74it/s, train_loss=1.34, train_acc=0.75, avg_tr_acc=0.652, avg_tr_loss=1.79] [A
Batch:  21%|##        | 1567/7500 [09:33<36:07,  2.74it/s, train_loss=0.399, train_acc=1, avg_tr_acc=0.655, avg_tr_loss=1.77]  [A
Batch:  21%|##1       | 1595/7500 [09:43<35:57,  2.74it/s, train_loss=1.15, train_acc=0.5, avg_tr_acc=0.658, avg_tr_loss=1.75][A
Batch:  22%|##1       | 1623/7500 [09:53<35:47,  2.74it/s, train_loss=0.0784, train_acc=1, avg_tr_acc=0.661, avg_tr_loss=1.73][A
