/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:33: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
 Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  71%|#######1  | 6532/9158 [23:55<09:35,  4.56it/s, train_loss=0.197, train_acc=1, avg_tr_acc=0.826, avg_tr_loss=0.512]    [A
Batch:  72%|#######1  | 6578/9158 [24:05<09:25,  4.56it/s, train_loss=0.302, train_acc=0.875, avg_tr_acc=0.826, avg_tr_loss=0.512][A
Batch:  72%|#######2  | 6624/9158 [24:15<09:15,  4.56it/s, train_loss=0.259, train_acc=0.875, avg_tr_acc=0.826, avg_tr_loss=0.512][A
Batch:  73%|#######2  | 6670/9158 [24:25<09:05,  4.56it/s, train_loss=0.835, train_acc=0.625, avg_tr_acc=0.826, avg_tr_loss=0.512][A
Batch:  73%|#######3  | 6716/9158 [24:35<08:55,  4.56it/s, train_loss=0.225, train_acc=1, avg_tr_acc=0.826, avg_tr_loss=0.512]    [A
Batch:  74%|#######3  | 6762/9158 [24:45<08:45,  4.56it/s, train_loss=0.309, train_acc=0.875, avg_tr_acc=0.826, avg_tr_loss=0.512][A
Batch:  74%|#######4  | 6808/9158 [24:55<08:35,  4.56it/s, train_loss=0.379, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.511][A
Batch:  75%|#######4  | 6854/9158 [25:05<08:25,  4.56it/s, train_loss=0.263, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.511][A
Batch:  75%|#######5  | 6900/9158 [25:15<08:15,  4.56it/s, train_loss=1.28, train_acc=0.625, avg_tr_acc=0.827, avg_tr_loss=0.51]  [A
Batch:  76%|#######5  | 6946/9158 [25:25<08:05,  4.56it/s, train_loss=1.88, train_acc=0.5, avg_tr_acc=0.827, avg_tr_loss=0.51]  [A
Batch:  76%|#######6  | 6992/9158 [25:36<07:55,  4.56it/s, train_loss=0.176, train_acc=1, avg_tr_acc=0.827, avg_tr_loss=0.51] [A
Batch:  77%|#######6  | 7038/9158 [25:46<07:44,  4.56it/s, train_loss=0.145, train_acc=1, avg_tr_acc=0.827, avg_tr_loss=0.509][A
Batch:  77%|#######7  | 7084/9158 [25:56<07:35,  4.56it/s, train_loss=0.242, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.509][A
Batch:  78%|#######7  | 7130/9158 [26:06<07:24,  4.56it/s, train_loss=0.0922, train_acc=1, avg_tr_acc=0.827, avg_tr_loss=0.509]   [A
Batch:  78%|#######8  | 7176/9158 [26:16<07:14,  4.56it/s, train_loss=0.651, train_acc=0.625, avg_tr_acc=0.827, avg_tr_loss=0.509][A
Batch:  79%|#######8  | 7222/9158 [26:26<07:04,  4.56it/s, train_loss=2.18, train_acc=0.375, avg_tr_acc=0.827, avg_tr_loss=0.509] [A
Batch:  79%|#######9  | 7268/9158 [26:36<06:54,  4.56it/s, train_loss=0.247, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.509][A
Batch:  80%|#######9  | 7314/9158 [26:46<06:44,  4.56it/s, train_loss=0.923, train_acc=0.75, avg_tr_acc=0.827, avg_tr_loss=0.509] [A
Batch:  80%|########  | 7360/9158 [26:56<06:33,  4.56it/s, train_loss=0.803, train_acc=0.75, avg_tr_acc=0.827, avg_tr_loss=0.509][A
Batch:  81%|########  | 7406/9158 [27:06<06:23,  4.56it/s, train_loss=0.507, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.509][A
Batch:  81%|########1 | 7452/9158 [27:16<06:13,  4.57it/s, train_loss=0.307, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.509][A
Batch:  82%|########1 | 7498/9158 [27:26<06:03,  4.56it/s, train_loss=0.312, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.508][A
Batch:  82%|########2 | 7544/9158 [27:37<05:54,  4.56it/s, train_loss=0.5, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.509]  [A
Batch:  83%|########2 | 7590/9158 [27:47<05:43,  4.56it/s, train_loss=0.46, train_acc=0.75, avg_tr_acc=0.828, avg_tr_loss=0.508][A
Batch:  83%|########3 | 7636/9158 [27:57<05:33,  4.56it/s, train_loss=0.243, train_acc=0.875, avg_tr_acc=0.828, avg_tr_loss=0.508][A
Batch:  84%|########3 | 7682/9158 [28:07<05:23,  4.56it/s, train_loss=0.0886, train_acc=1, avg_tr_acc=0.828, avg_tr_loss=0.508]   [A
Batch:  84%|########4 | 7728/9158 [28:17<05:13,  4.56it/s, train_loss=0.359, train_acc=0.875, avg_tr_acc=0.828, avg_tr_loss=0.508][A
Batch:  85%|########4 | 7774/9158 [28:27<05:03,  4.57it/s, train_loss=0.418, train_acc=0.875, avg_tr_acc=0.828, avg_tr_loss=0.508][A
Batch:  85%|########5 | 7820/9158 [28:37<04:52,  4.57it/s, train_loss=0.663, train_acc=0.75, avg_tr_acc=0.828, avg_tr_loss=0.507] [A
Batch:  86%|########5 | 7866/9158 [28:47<04:42,  4.57it/s, train_loss=0.191, train_acc=0.875, avg_tr_acc=0.828, avg_tr_loss=0.508][A
Batch:  86%|########6 | 7912/9158 [28:57<04:33,  4.56it/s, train_loss=0.359, train_acc=0.875, avg_tr_acc=0.828, avg_tr_loss=0.508][A
Batch:  87%|########6 | 7958/9158 [29:07<04:22,  4.56it/s, train_loss=0.267, train_acc=0.875, avg_tr_acc=0.828, avg_tr_loss=0.507][A
Batch:  87%|########7 | 8004/9158 [29:17<04:12,  4.56it/s, train_loss=0.548, train_acc=0.875, avg_tr_acc=0.828, avg_tr_loss=0.507][A
Batch:  88%|########7 | 8050/9158 [29:27<04:02,  4.56it/s, train_loss=1.14, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.508] [A
Batch:  88%|########8 | 8096/9158 [29:38<03:52,  4.56it/s, train_loss=0.484, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.508][A
Batch:  89%|########8 | 8142/9158 [29:48<03:42,  4.56it/s, train_loss=0.469, train_acc=0.75, avg_tr_acc=0.827, avg_tr_loss=0.508] [A
Batch:  89%|########9 | 8188/9158 [29:58<03:32,  4.56it/s, train_loss=0.304, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.508][A
Batch:  89%|########9 | 8188/9158 [30:08<03:32,  4.56it/s, train_loss=0.305, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.508][A
Batch:  90%|########9 | 8234/9158 [30:08<03:22,  4.55it/s, train_loss=0.81, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.508] [A
Batch:  90%|######### | 8280/9158 [30:18<03:13,  4.55it/s, train_loss=0.163, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.508][A
Batch:  91%|######### | 8326/9158 [30:28<03:02,  4.55it/s, train_loss=0.385, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.508][A
Batch:  91%|#########1| 8372/9158 [30:38<02:52,  4.55it/s, train_loss=0.0304, train_acc=1, avg_tr_acc=0.827, avg_tr_loss=0.508]   [A
Batch:  92%|#########1| 8418/9158 [30:48<02:42,  4.55it/s, train_loss=1.27, train_acc=0.625, avg_tr_acc=0.827, avg_tr_loss=0.508][A
Batch:  92%|#########2| 8464/9158 [30:58<02:32,  4.55it/s, train_loss=0.321, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.508][A
Batch:  93%|#########2| 8510/9158 [31:08<02:22,  4.56it/s, train_loss=0.494, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.508][A
Batch:  93%|#########3| 8556/9158 [31:19<02:12,  4.56it/s, train_loss=1.15, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.508] [A
Batch:  94%|#########3| 8602/9158 [31:29<02:01,  4.56it/s, train_loss=0.394, train_acc=0.75, avg_tr_acc=0.827, avg_tr_loss=0.508][A
Batch:  94%|#########4| 8648/9158 [31:39<01:51,  4.56it/s, train_loss=0.884, train_acc=0.625, avg_tr_acc=0.827, avg_tr_loss=0.509][A
Batch:  95%|#########4| 8694/9158 [31:49<01:41,  4.56it/s, train_loss=1.12, train_acc=0.625, avg_tr_acc=0.827, avg_tr_loss=0.508] [A
Batch:  95%|#########5| 8740/9158 [31:59<01:31,  4.56it/s, train_loss=0.548, train_acc=0.75, avg_tr_acc=0.827, avg_tr_loss=0.508][A
Batch:  96%|#########5| 8786/9158 [32:09<01:21,  4.56it/s, train_loss=0.313, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.508][A
Batch:  96%|#########6| 8832/9158 [32:19<01:11,  4.56it/s, train_loss=0.405, train_acc=0.75, avg_tr_acc=0.827, avg_tr_loss=0.508] [A
Batch:  97%|#########6| 8878/9158 [32:29<01:01,  4.56it/s, train_loss=0.767, train_acc=0.75, avg_tr_acc=0.827, avg_tr_loss=0.508][A
Batch:  97%|#########7| 8924/9158 [32:39<00:51,  4.56it/s, train_loss=0.218, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.509][A
Batch:  98%|#########7| 8970/9158 [32:49<00:41,  4.55it/s, train_loss=0.183, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.509][A
Batch:  98%|#########8| 9016/9158 [33:00<00:31,  4.54it/s, train_loss=0.427, train_acc=0.75, avg_tr_acc=0.827, avg_tr_loss=0.509] [A
Batch:  99%|#########8| 9062/9158 [33:10<00:21,  4.55it/s, train_loss=0.287, train_acc=0.875, avg_tr_acc=0.827, avg_tr_loss=0.509][A
Batch:  99%|#########9| 9108/9158 [33:20<00:10,  4.55it/s, train_loss=0.114, train_acc=1, avg_tr_acc=0.827, avg_tr_loss=0.509]    [A
Batch: 100%|#########9| 9154/9158 [33:30<00:00,  4.55it/s, train_loss=0.899, train_acc=0.75, avg_tr_acc=0.827, avg_tr_loss=0.509][A
                                                                                                                                 [AEpoch:  12%|#2        | 5/40 [3:52:22<22:42:10, 2335.16s/it, train_loss=0.509, train_acc=0.827, val_loss=0.493, val_acc=0.832]Epoch:  15%|#5        | 6/40 [3:52:22<21:54:40, 2320.01s/it, train_loss=0.509, train_acc=0.827, val_loss=0.493, val_acc=0.832]
Batch:   0%|          | 0/9158 [00:00<?, ?it/s][A
Batch:   1%|          | 46/9158 [00:10<33:23,  4.55it/s, train_loss=0.242, train_acc=0.875, avg_tr_acc=0.837, avg_tr_loss=0.501][A
Batch:   1%|1         | 92/9158 [00:20<33:13,  4.55it/s, train_loss=0.919, train_acc=0.875, avg_tr_acc=0.832, avg_tr_loss=0.51] [A
Batch:   2%|1         | 138/9158 [00:30<33:02,  4.55it/s, train_loss=0.147, train_acc=1, avg_tr_acc=0.832, avg_tr_loss=0.484]  [A
Batch:   2%|2         | 184/9158 [00:40<32:52,  4.55it/s, train_loss=0.344, train_acc=0.875, avg_tr_acc=0.838, avg_tr_loss=0.46][A
Batch:   3%|2         | 230/9158 [00:50<32:42,  4.55it/s, train_loss=0.0808, train_acc=1, avg_tr_acc=0.835, avg_tr_loss=0.473]  [A
Batch:   3%|3         | 276/9158 [01:00<32:32,  4.55it/s, train_loss=0.591, train_acc=0.75, avg_tr_acc=0.836, avg_tr_loss=0.476][A
Batch:   4%|3         | 322/9158 [01:10<32:22,  4.55it/s, train_loss=0.332, train_acc=0.875, avg_tr_acc=0.832, avg_tr_loss=0.483][A
Batch:   4%|4         | 368/9158 [01:20<32:12,  4.55it/s, train_loss=0.075, train_acc=1, avg_tr_acc=0.832, avg_tr_loss=0.485]    [A
Batch:   5%|4         | 414/9158 [01:30<32:01,  4.55it/s, train_loss=0.17, train_acc=0.875, avg_tr_acc=0.832, avg_tr_loss=0.481][A
Batch:   5%|5         | 460/9158 [01:41<31:50,  4.55it/s, train_loss=0.184, train_acc=0.875, avg_tr_acc=0.835, avg_tr_loss=0.477][A
Batch:   6%|5         | 506/9158 [01:51<31:41,  4.55it/s, train_loss=0.0812, train_acc=1, avg_tr_acc=0.837, avg_tr_loss=0.47]    [A
Batch:   6%|6         | 552/9158 [02:01<31:30,  4.55it/s, train_loss=0.54, train_acc=0.875, avg_tr_acc=0.842, avg_tr_loss=0.461][A
Batch:   7%|6         | 598/9158 [02:11<31:19,  4.55it/s, train_loss=0.0946, train_acc=1, avg_tr_acc=0.841, avg_tr_loss=0.466]  [A
Batch:   7%|7         | 644/9158 [02:21<31:10,  4.55it/s, train_loss=0.118, train_acc=1, avg_tr_acc=0.841, avg_tr_loss=0.46]  [A
Batch:   8%|7         | 690/9158 [02:31<31:00,  4.55it/s, train_loss=0.569, train_acc=0.5, avg_tr_acc=0.839, avg_tr_loss=0.467][A
Batch:   8%|8         | 736/9158 [02:41<30:54,  4.54it/s, train_loss=0.584, train_acc=0.875, avg_tr_acc=0.84, avg_tr_loss=0.468][A
Batch:   9%|8         | 782/9158 [02:52<30:50,  4.53it/s, train_loss=0.557, train_acc=0.75, avg_tr_acc=0.837, avg_tr_loss=0.473][A
Batch:   9%|9         | 828/9158 [03:02<30:36,  4.54it/s, train_loss=0.303, train_acc=0.875, avg_tr_acc=0.837, avg_tr_loss=0.473][A
Batch:  10%|9         | 874/9158 [03:12<30:25,  4.54it/s, train_loss=0.4, train_acc=0.75, avg_tr_acc=0.836, avg_tr_loss=0.472]   [A
Batch:  10%|#         | 920/9158 [03:22<30:13,  4.54it/s, train_loss=0.356, train_acc=1, avg_tr_acc=0.836, avg_tr_loss=0.471] [A
Batch:  11%|#         | 966/9158 [03:32<30:02,  4.55it/s, train_loss=0.408, train_acc=0.875, avg_tr_acc=0.836, avg_tr_loss=0.474][A
Batch:  11%|#1        | 1012/9158 [03:42<29:51,  4.55it/s, train_loss=0.234, train_acc=0.875, avg_tr_acc=0.836, avg_tr_loss=0.473][A
Batch:  12%|#1        | 1058/9158 [03:52<29:40,  4.55it/s, train_loss=0.00848, train_acc=1, avg_tr_acc=0.836, avg_tr_loss=0.473]  [A
Batch:  12%|#2        | 1104/9158 [04:02<29:30,  4.55it/s, train_loss=1.07, train_acc=0.5, avg_tr_acc=0.835, avg_tr_loss=0.473] [A
Batch:  13%|#2        | 1150/9158 [04:12<29:19,  4.55it/s, train_loss=0.761, train_acc=0.875, avg_tr_acc=0.836, avg_tr_loss=0.473][A
Batch:  13%|#3        | 1196/9158 [04:23<29:10,  4.55it/s, train_loss=0.591, train_acc=0.875, avg_tr_acc=0.836, avg_tr_loss=0.473][A
Batch:  14%|#3        | 1242/9158 [04:33<29:00,  4.55it/s, train_loss=0.0292, train_acc=1, avg_tr_acc=0.836, avg_tr_loss=0.476]   [A
Batch:  14%|#4        | 1288/9158 [04:43<28:49,  4.55it/s, train_loss=0.0833, train_acc=1, avg_tr_acc=0.835, avg_tr_loss=0.476][A
Batch:  15%|#4        | 1334/9158 [04:53<28:40,  4.55it/s, train_loss=0.746, train_acc=0.75, avg_tr_acc=0.835, avg_tr_loss=0.475][A
Batch:  15%|#5        | 1380/9158 [05:03<28:30,  4.55it/s, train_loss=1.96, train_acc=0.375, avg_tr_acc=0.835, avg_tr_loss=0.475][A
Batch:  16%|#5        | 1426/9158 [05:13<28:19,  4.55it/s, train_loss=0.67, train_acc=0.625, avg_tr_acc=0.835, avg_tr_loss=0.475][A
Batch:  16%|#6        | 1472/9158 [05:23<28:08,  4.55it/s, train_loss=0.705, train_acc=0.75, avg_tr_acc=0.834, avg_tr_loss=0.479][A
Batch:  17%|#6        | 1518/9158 [05:33<27:57,  4.56it/s, train_loss=0.988, train_acc=0.875, avg_tr_acc=0.835, avg_tr_loss=0.479][A
Batch:  17%|#7        | 1564/9158 [05:43<27:46,  4.56it/s, train_loss=0.0468, train_acc=1, avg_tr_acc=0.835, avg_tr_loss=0.477]   [A
Batch:  18%|#7        | 1610/9158 [05:53<27:35,  4.56it/s, train_loss=1.48, train_acc=0.625, avg_tr_acc=0.835, avg_tr_loss=0.477][A
Batch:  18%|#8        | 1656/9158 [06:04<27:25,  4.56it/s, train_loss=0.258, train_acc=1, avg_tr_acc=0.835, avg_tr_loss=0.476]   [A
Batch:  19%|#8        | 1702/9158 [06:14<27:15,  4.56it/s, train_loss=0.899, train_acc=0.625, avg_tr_acc=0.836, avg_tr_loss=0.475][A
Batch:  19%|#9        | 1748/9158 [06:24<27:06,  4.56it/s, train_loss=0.833, train_acc=0.5, avg_tr_acc=0.835, avg_tr_loss=0.477]  [A
Batch:  20%|#9        | 1794/9158 [06:34<26:56,  4.56it/s, train_loss=0.329, train_acc=0.875, avg_tr_acc=0.834, avg_tr_loss=0.478][A
Batch:  20%|##        | 1840/9158 [06:44<26:47,  4.55it/s, train_loss=0.224, train_acc=0.875, avg_tr_acc=0.834, avg_tr_loss=0.478][A
Batch:  21%|##        | 1886/9158 [06:54<26:37,  4.55it/s, train_loss=0.21, train_acc=1, avg_tr_acc=0.836, avg_tr_loss=0.475]     [A
Batch:  21%|##1       | 1932/9158 [07:04<26:28,  4.55it/s, train_loss=0.193, train_acc=1, avg_tr_acc=0.836, avg_tr_loss=0.477][A
Batch:  22%|##1       | 1978/9158 [07:14<26:20,  4.54it/s, train_loss=1.06, train_acc=0.75, avg_tr_acc=0.836, avg_tr_loss=0.476][A
Batch:  22%|##2       | 2024/9158 [07:24<26:10,  4.54it/s, train_loss=0.478, train_acc=0.875, avg_tr_acc=0.836, avg_tr_loss=0.475][A
Batch:  23%|##2       | 2070/9158 [07:35<25:58,  4.55it/s, train_loss=0.143, train_acc=1, avg_tr_acc=0.837, avg_tr_loss=0.475]    [A
Batch:  23%|##3       | 2116/9158 [07:45<25:48,  4.55it/s, train_loss=0.108, train_acc=1, avg_tr_acc=0.837, avg_tr_loss=0.475][A
Batch:  24%|##3       | 2162/9158 [07:55<25:37,  4.55it/s, train_loss=0.808, train_acc=0.75, avg_tr_acc=0.837, avg_tr_loss=0.473][A
Batch:  24%|##4       | 2208/9158 [08:05<25:26,  4.55it/s, train_loss=0.687, train_acc=0.75, avg_tr_acc=0.837, avg_tr_loss=0.474][A
Batch:  25%|##4       | 2254/9158 [08:15<25:16,  4.55it/s, train_loss=0.286, train_acc=0.875, avg_tr_acc=0.836, avg_tr_loss=0.475][A
Batch:  25%|##5       | 2300/9158 [08:25<25:06,  4.55it/s, train_loss=0.281, train_acc=0.875, avg_tr_acc=0.837, avg_tr_loss=0.474][A
Batch:  26%|##5       | 2346/9158 [08:35<24:56,  4.55it/s, train_loss=0.0601, train_acc=1, avg_tr_acc=0.837, avg_tr_loss=0.474]   [A
Batch:  26%|##6       | 2392/9158 [08:45<24:46,  4.55it/s, train_loss=0.169, train_acc=1, avg_tr_acc=0.837, avg_tr_loss=0.474] [A
Batch:  27%|##6       | 2438/9158 [08:55<24:36,  4.55it/s, train_loss=0.305, train_acc=0.875, avg_tr_acc=0.837, avg_tr_loss=0.475][A
Batch:  27%|##7       | 2484/9158 [09:06<24:26,  4.55it/s, train_loss=0.361, train_acc=0.875, avg_tr_acc=0.837, avg_tr_loss=0.474][A
Batch:  28%|##7       | 2530/9158 [09:16<24:16,  4.55it/s, train_loss=0.805, train_acc=0.75, avg_tr_acc=0.836, avg_tr_loss=0.477] [A
Batch:  28%|##8       | 2576/9158 [09:26<24:06,  4.55it/s, train_loss=0.762, train_acc=0.75, avg_tr_acc=0.837, avg_tr_loss=0.476][A
Batch:  29%|##8       | 2622/9158 [09:36<23:55,  4.55it/s, train_loss=0.197, train_acc=1, avg_tr_acc=0.837, avg_tr_loss=0.476]   [A
Batch:  29%|##9       | 2668/9158 [09:46<23:49,  4.54it/s, train_loss=0.332, train_acc=0.875, avg_tr_acc=0.837, avg_tr_loss=0.474][A
Batch:  30%|##9       | 2714/9158 [09:56<23:37,  4.54it/s, train_loss=0.148, train_acc=1, avg_tr_acc=0.837, avg_tr_loss=0.476]    [A
Batch:  30%|###       | 2760/9158 [10:06<23:26,  4.55it/s, train_loss=0.166, train_acc=1, avg_tr_acc=0.837, avg_tr_loss=0.475][A
Batch:  31%|###       | 2806/9158 [10:16<23:16,  4.55it/s, train_loss=0.258, train_acc=0.875, avg_tr_acc=0.837, avg_tr_loss=0.474][A
Batch:  31%|###1      | 2852/9158 [10:26<23:05,  4.55it/s, train_loss=0.531, train_acc=0.75, avg_tr_acc=0.837, avg_tr_loss=0.474] [A
Batch:  32%|###1      | 2898/9158 [10:37<22:55,  4.55it/s, train_loss=0.352, train_acc=0.75, avg_tr_acc=0.837, avg_tr_loss=0.474][A
Batch:  32%|###2      | 2944/9158 [10:47<22:44,  4.55it/s, train_loss=0.692, train_acc=0.625, avg_tr_acc=0.837, avg_tr_loss=0.475][A
Batch:  33%|###2      | 2990/9158 [10:57<22:34,  4.55it/s, train_loss=0.957, train_acc=0.75, avg_tr_acc=0.837, avg_tr_loss=0.475] [A
Batch:  33%|###3      | 3036/9158 [11:07<22:25,  4.55it/s, train_loss=0.32, train_acc=0.875, avg_tr_acc=0.837, avg_tr_loss=0.475][A
Batch:  34%|###3      | 3082/9158 [11:17<22:14,  4.55it/s, train_loss=0.195, train_acc=1, avg_tr_acc=0.837, avg_tr_loss=0.475]   [A
Batch:  34%|###4      | 3128/9158 [11:27<22:05,  4.55it/s, train_loss=0.471, train_acc=0.875, avg_tr_acc=0.837, avg_tr_loss=0.474][A
Batch:  35%|###4      | 3174/9158 [11:37<21:54,  4.55it/s, train_loss=0.0764, train_acc=1, avg_tr_acc=0.837, avg_tr_loss=0.475]   [A
Batch:  35%|###4      | 3174/9158 [11:47<21:54,  4.55it/s, train_loss=0.307, train_acc=0.875, avg_tr_acc=0.837, avg_tr_loss=0.475][A
Batch:  35%|###5      | 3220/9158 [11:47<21:45,  4.55it/s, train_loss=0.478, train_acc=0.75, avg_tr_acc=0.837, avg_tr_loss=0.475] [A
Batch:  36%|###5      | 3266/9158 [11:57<21:34,  4.55it/s, train_loss=0.131, train_acc=0.875, avg_tr_acc=0.837, avg_tr_loss=0.475][A
Batch:  36%|###6      | 3312/9158 [12:08<21:26,  4.55it/s, train_loss=0.319, train_acc=0.875, avg_tr_acc=0.837, avg_tr_loss=0.474][A
Batch:  37%|###6      | 3358/9158 [12:18<21:14,  4.55it/s, train_loss=0.794, train_acc=0.75, avg_tr_acc=0.837, avg_tr_loss=0.475] [A
Batch:  37%|###7      | 3404/9158 [12:28<21:03,  4.55it/s, train_loss=0.149, train_acc=1, avg_tr_acc=0.837, avg_tr_loss=0.474]   [A
Batch:  38%|###7      | 3450/9158 [12:38<20:52,  4.56it/s, train_loss=0.822, train_acc=0.625, avg_tr_acc=0.836, avg_tr_loss=0.475][A
Batch:  38%|###8      | 3496/9158 [12:48<20:42,  4.56it/s, train_loss=0.114, train_acc=1, avg_tr_acc=0.837, avg_tr_loss=0.475]    [A
Batch:  39%|###8      | 3542/9158 [12:58<20:31,  4.56it/s, train_loss=0.0775, train_acc=1, avg_tr_acc=0.837, avg_tr_loss=0.475][A
Batch:  39%|###9      | 3588/9158 [13:08<20:21,  4.56it/s, train_loss=0.61, train_acc=0.75, avg_tr_acc=0.837, avg_tr_loss=0.475][A
Batch:  40%|###9      | 3634/9158 [13:18<20:11,  4.56it/s, train_loss=0.2, train_acc=1, avg_tr_acc=0.837, avg_tr_loss=0.474]    [A
Batch:  40%|####      | 3680/9158 [13:28<20:01,  4.56it/s, train_loss=1.6, train_acc=0.625, avg_tr_acc=0.837, avg_tr_loss=0.475][A
Batch:  41%|####      | 3726/9158 [13:38<19:51,  4.56it/s, train_loss=0.289, train_acc=0.875, avg_tr_acc=0.837, avg_tr_loss=0.473][A
Batch:  41%|####1     | 3772/9158 [13:48<19:41,  4.56it/s, train_loss=0.279, train_acc=0.75, avg_tr_acc=0.837, avg_tr_loss=0.472] [A
Batch:  42%|####1     | 3818/9158 [13:58<19:31,  4.56it/s, train_loss=0.787, train_acc=0.75, avg_tr_acc=0.838, avg_tr_loss=0.471][A
Batch:  42%|####2     | 3864/9158 [14:09<19:21,  4.56it/s, train_loss=0.18, train_acc=0.875, avg_tr_acc=0.837, avg_tr_loss=0.472][A
Batch:  43%|####2     | 3910/9158 [14:19<19:11,  4.56it/s, train_loss=0.188, train_acc=0.875, avg_tr_acc=0.837, avg_tr_loss=0.472][A
Batch:  43%|####3     | 3956/9158 [14:29<19:01,  4.56it/s, train_loss=0.52, train_acc=0.875, avg_tr_acc=0.837, avg_tr_loss=0.472] [A
Batch:  44%|####3     | 4002/9158 [14:39<18:51,  4.56it/s, train_loss=1.54, train_acc=0.75, avg_tr_acc=0.837, avg_tr_loss=0.472] [A
Batch:  44%|####4     | 4048/9158 [14:49<18:41,  4.56it/s, train_loss=0.773, train_acc=0.75, avg_tr_acc=0.837, avg_tr_loss=0.472][A
Batch:  45%|####4     | 4094/9158 [14:59<18:31,  4.56it/s, train_loss=0.462, train_acc=0.625, avg_tr_acc=0.837, avg_tr_loss=0.473][A
Batch:  45%|####5     | 4140/9158 [15:09<18:21,  4.56it/s, train_loss=0.444, train_acc=0.875, avg_tr_acc=0.837, avg_tr_loss=0.473][A
Batch:  46%|####5     | 4186/9158 [15:19<18:11,  4.55it/s, train_loss=0.402, train_acc=0.875, avg_tr_acc=0.837, avg_tr_loss=0.473][A
Batch:  46%|####6     | 4232/9158 [15:29<18:01,  4.55it/s, train_loss=0.824, train_acc=0.75, avg_tr_acc=0.836, avg_tr_loss=0.475] [A
Batch:  47%|####6     | 4278/9158 [15:39<17:51,  4.55it/s, train_loss=0.288, train_acc=0.875, avg_tr_acc=0.836, avg_tr_loss=0.476][A
Batch:  47%|####7     | 4324/9158 [15:50<17:41,  4.55it/s, train_loss=0.0731, train_acc=1, avg_tr_acc=0.835, avg_tr_loss=0.477]   [A
Batch:  48%|####7     | 4370/9158 [16:00<17:32,  4.55it/s, train_loss=0.274, train_acc=0.875, avg_tr_acc=0.836, avg_tr_loss=0.477][A
Batch:  48%|####8     | 4416/9158 [16:10<17:22,  4.55it/s, train_loss=1.4, train_acc=0.5, avg_tr_acc=0.835, avg_tr_loss=0.478]    [A
Batch:  49%|####8     | 4462/9158 [16:20<17:12,  4.55it/s, train_loss=0.404, train_acc=0.75, avg_tr_acc=0.835, avg_tr_loss=0.477][A
Batch:  49%|####9     | 4508/9158 [16:30<17:01,  4.55it/s, train_loss=1.01, train_acc=0.625, avg_tr_acc=0.835, avg_tr_loss=0.478][A
Batch:  50%|####9     | 4554/9158 [16:40<16:50,  4.56it/s, train_loss=0.247, train_acc=0.875, avg_tr_acc=0.835, avg_tr_loss=0.479][A
Batch:  50%|#####     | 4600/9158 [16:50<16:40,  4.56it/s, train_loss=0.636, train_acc=0.625, avg_tr_acc=0.835, avg_tr_loss=0.479][A
Batch:  51%|#####     | 4646/9158 [17:00<16:30,  4.56it/s, train_loss=1.05, train_acc=0.625, avg_tr_acc=0.835, avg_tr_loss=0.479] [A
Batch:  51%|#####1    | 4692/9158 [17:10<16:22,  4.55it/s, train_loss=0.0683, train_acc=1, avg_tr_acc=0.835, avg_tr_loss=0.479]  [A
