/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:33: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:   8%|7         | 713/9158 [05:48<1:08:47,  2.05it/s, train_loss=2.47, train_acc=0.125, avg_tr_acc=0.161, avg_tr_loss=3.96][A
Batch:   8%|8         | 734/9158 [05:58<1:08:36,  2.05it/s, train_loss=2.37, train_acc=0.125, avg_tr_acc=0.161, avg_tr_loss=3.91][A
Batch:   8%|8         | 755/9158 [06:09<1:08:26,  2.05it/s, train_loss=2.15, train_acc=0.25, avg_tr_acc=0.164, avg_tr_loss=3.86] [A
Batch:   8%|8         | 776/9158 [06:19<1:08:16,  2.05it/s, train_loss=2.32, train_acc=0.25, avg_tr_acc=0.164, avg_tr_loss=3.82][A
Batch:   9%|8         | 797/9158 [06:29<1:08:05,  2.05it/s, train_loss=2.26, train_acc=0, avg_tr_acc=0.165, avg_tr_loss=3.78]   [A
Batch:   9%|8         | 797/9158 [06:39<1:08:05,  2.05it/s, train_loss=2.21, train_acc=0.25, avg_tr_acc=0.166, avg_tr_loss=3.74][A
Batch:   9%|8         | 818/9158 [06:40<1:07:55,  2.05it/s, train_loss=2.12, train_acc=0.25, avg_tr_acc=0.166, avg_tr_loss=3.74][A
Batch:   9%|9         | 839/9158 [06:50<1:07:44,  2.05it/s, train_loss=1.99, train_acc=0.25, avg_tr_acc=0.166, avg_tr_loss=3.7] [A
Batch:   9%|9         | 860/9158 [07:00<1:07:35,  2.05it/s, train_loss=2.3, train_acc=0, avg_tr_acc=0.166, avg_tr_loss=3.67]   [A
Batch:  10%|9         | 881/9158 [07:10<1:07:24,  2.05it/s, train_loss=2.08, train_acc=0.25, avg_tr_acc=0.167, avg_tr_loss=3.63][A
Batch:  10%|9         | 902/9158 [07:21<1:07:15,  2.05it/s, train_loss=2.39, train_acc=0.125, avg_tr_acc=0.167, avg_tr_loss=3.6][A
Batch:  10%|#         | 923/9158 [07:31<1:07:04,  2.05it/s, train_loss=2.04, train_acc=0.375, avg_tr_acc=0.168, avg_tr_loss=3.57][A
Batch:  10%|#         | 944/9158 [07:41<1:06:54,  2.05it/s, train_loss=2.27, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=3.54][A
Batch:  11%|#         | 965/9158 [07:51<1:06:44,  2.05it/s, train_loss=2.04, train_acc=0.25, avg_tr_acc=0.168, avg_tr_loss=3.51] [A
Batch:  11%|#         | 986/9158 [08:02<1:06:34,  2.05it/s, train_loss=2.21, train_acc=0.125, avg_tr_acc=0.168, avg_tr_loss=3.48][A
Batch:  11%|#         | 1007/9158 [08:12<1:06:24,  2.05it/s, train_loss=1.96, train_acc=0.5, avg_tr_acc=0.167, avg_tr_loss=3.46] [A
Batch:  11%|#1        | 1028/9158 [08:22<1:06:13,  2.05it/s, train_loss=2.55, train_acc=0, avg_tr_acc=0.168, avg_tr_loss=3.43]  [A
Batch:  11%|#1        | 1049/9158 [08:32<1:06:03,  2.05it/s, train_loss=2.52, train_acc=0.125, avg_tr_acc=0.169, avg_tr_loss=3.41][A
Batch:  12%|#1        | 1070/9158 [08:43<1:05:53,  2.05it/s, train_loss=2.18, train_acc=0.125, avg_tr_acc=0.17, avg_tr_loss=3.39] [A
Batch:  12%|#1        | 1091/9158 [08:53<1:05:43,  2.05it/s, train_loss=1.92, train_acc=0.375, avg_tr_acc=0.171, avg_tr_loss=3.36][A
Batch:  12%|#2        | 1112/9158 [09:03<1:05:32,  2.05it/s, train_loss=2.01, train_acc=0.125, avg_tr_acc=0.171, avg_tr_loss=3.34][A
Batch:  12%|#2        | 1133/9158 [09:14<1:05:22,  2.05it/s, train_loss=2.36, train_acc=0.125, avg_tr_acc=0.17, avg_tr_loss=3.32] [A
Batch:  13%|#2        | 1154/9158 [09:24<1:05:11,  2.05it/s, train_loss=2.13, train_acc=0.25, avg_tr_acc=0.172, avg_tr_loss=3.3] [A
Batch:  13%|#2        | 1175/9158 [09:34<1:05:01,  2.05it/s, train_loss=2.52, train_acc=0.125, avg_tr_acc=0.173, avg_tr_loss=3.29][A
Batch:  13%|#3        | 1196/9158 [09:44<1:04:50,  2.05it/s, train_loss=2.28, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=3.27][A
Batch:  13%|#3        | 1217/9158 [09:55<1:04:40,  2.05it/s, train_loss=2.43, train_acc=0.125, avg_tr_acc=0.174, avg_tr_loss=3.25][A
Batch:  14%|#3        | 1238/9158 [10:05<1:04:30,  2.05it/s, train_loss=2.24, train_acc=0.125, avg_tr_acc=0.173, avg_tr_loss=3.23][A
Batch:  14%|#3        | 1259/9158 [10:15<1:04:21,  2.05it/s, train_loss=2.21, train_acc=0.25, avg_tr_acc=0.175, avg_tr_loss=3.22] [A
Batch:  14%|#3        | 1280/9158 [10:25<1:04:12,  2.04it/s, train_loss=1.85, train_acc=0.5, avg_tr_acc=0.176, avg_tr_loss=3.2]  [A
Batch:  14%|#4        | 1301/9158 [10:36<1:04:01,  2.05it/s, train_loss=2.21, train_acc=0, avg_tr_acc=0.176, avg_tr_loss=3.18] [A
Batch:  14%|#4        | 1322/9158 [10:46<1:03:50,  2.05it/s, train_loss=1.91, train_acc=0.375, avg_tr_acc=0.177, avg_tr_loss=3.17][A
Batch:  15%|#4        | 1343/9158 [10:56<1:03:40,  2.05it/s, train_loss=2.31, train_acc=0.125, avg_tr_acc=0.177, avg_tr_loss=3.15][A
Batch:  15%|#4        | 1364/9158 [11:06<1:03:29,  2.05it/s, train_loss=2.33, train_acc=0.125, avg_tr_acc=0.177, avg_tr_loss=3.14][A
Batch:  15%|#5        | 1385/9158 [11:17<1:03:19,  2.05it/s, train_loss=2.23, train_acc=0.125, avg_tr_acc=0.177, avg_tr_loss=3.13][A
Batch:  15%|#5        | 1406/9158 [11:27<1:03:09,  2.05it/s, train_loss=2.08, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=3.11] [A
Batch:  16%|#5        | 1427/9158 [11:37<1:02:59,  2.05it/s, train_loss=2.08, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=3.1][A
Batch:  16%|#5        | 1448/9158 [11:47<1:02:48,  2.05it/s, train_loss=1.89, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=3.09][A
Batch:  16%|#6        | 1469/9158 [11:58<1:02:38,  2.05it/s, train_loss=2.1, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=3.08][A
Batch:  16%|#6        | 1490/9158 [12:08<1:02:28,  2.05it/s, train_loss=2.28, train_acc=0.25, avg_tr_acc=0.177, avg_tr_loss=3.06][A
Batch:  16%|#6        | 1511/9158 [12:18<1:02:18,  2.05it/s, train_loss=2.36, train_acc=0.25, avg_tr_acc=0.177, avg_tr_loss=3.05][A
Batch:  17%|#6        | 1532/9158 [12:29<1:02:08,  2.05it/s, train_loss=2.34, train_acc=0.125, avg_tr_acc=0.177, avg_tr_loss=3.04][A
Batch:  17%|#6        | 1553/9158 [12:39<1:01:57,  2.05it/s, train_loss=1.96, train_acc=0.5, avg_tr_acc=0.178, avg_tr_loss=3.03]  [A
Batch:  17%|#7        | 1574/9158 [12:49<1:01:47,  2.05it/s, train_loss=2.22, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=3.02][A
Batch:  17%|#7        | 1595/9158 [12:59<1:01:36,  2.05it/s, train_loss=2.13, train_acc=0.25, avg_tr_acc=0.179, avg_tr_loss=3.01][A
Batch:  17%|#7        | 1595/9158 [13:10<1:01:36,  2.05it/s, train_loss=2.43, train_acc=0, avg_tr_acc=0.179, avg_tr_loss=3]      [A
Batch:  18%|#7        | 1616/9158 [13:10<1:01:25,  2.05it/s, train_loss=2.11, train_acc=0.375, avg_tr_acc=0.179, avg_tr_loss=3][A
Batch:  18%|#7        | 1637/9158 [13:20<1:01:15,  2.05it/s, train_loss=2.15, train_acc=0, avg_tr_acc=0.179, avg_tr_loss=2.99] [A
Batch:  18%|#8        | 1658/9158 [13:34<1:01:04,  2.05it/s, train_loss=2.09, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.98][A
Batch:  18%|#8        | 1679/9158 [13:44<1:07:53,  1.84it/s, train_loss=2.46, train_acc=0, avg_tr_acc=0.177, avg_tr_loss=2.97]    [A
Batch:  19%|#8        | 1700/9158 [13:55<1:05:37,  1.89it/s, train_loss=2.12, train_acc=0.375, avg_tr_acc=0.177, avg_tr_loss=2.96][A
Batch:  19%|#8        | 1721/9158 [14:05<1:03:59,  1.94it/s, train_loss=2.26, train_acc=0.125, avg_tr_acc=0.177, avg_tr_loss=2.95][A
Batch:  19%|#9        | 1742/9158 [14:15<1:02:47,  1.97it/s, train_loss=2.24, train_acc=0.25, avg_tr_acc=0.177, avg_tr_loss=2.95] [A
Batch:  19%|#9        | 1763/9158 [14:25<1:01:54,  1.99it/s, train_loss=2.34, train_acc=0.125, avg_tr_acc=0.177, avg_tr_loss=2.94][A
Batch:  19%|#9        | 1784/9158 [14:44<1:01:13,  2.01it/s, train_loss=2.15, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.93] [A
