/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:32: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:   8%|7         | 494/6250 [05:47<1:07:26,  1.42it/s, train_loss=2.34, train_acc=0.125, avg_tr_acc=0.166, avg_tr_loss=2.19][A
Batch:   8%|8         | 509/6250 [05:58<1:07:14,  1.42it/s, train_loss=2.06, train_acc=0.125, avg_tr_acc=0.166, avg_tr_loss=2.19][A
Batch:   8%|8         | 524/6250 [06:08<1:07:04,  1.42it/s, train_loss=2.07, train_acc=0.125, avg_tr_acc=0.166, avg_tr_loss=2.19][A
Batch:   9%|8         | 539/6250 [06:19<1:06:58,  1.42it/s, train_loss=1.91, train_acc=0.375, avg_tr_acc=0.167, avg_tr_loss=2.18][A
Batch:   9%|8         | 554/6250 [06:29<1:06:41,  1.42it/s, train_loss=2.19, train_acc=0.125, avg_tr_acc=0.168, avg_tr_loss=2.18][A
Batch:   9%|8         | 554/6250 [06:39<1:06:41,  1.42it/s, train_loss=2.55, train_acc=0.375, avg_tr_acc=0.17, avg_tr_loss=2.18] [A
Batch:   9%|9         | 569/6250 [06:40<1:06:28,  1.42it/s, train_loss=1.92, train_acc=0.25, avg_tr_acc=0.17, avg_tr_loss=2.18] [A
Batch:   9%|9         | 584/6250 [06:50<1:06:17,  1.42it/s, train_loss=1.96, train_acc=0.25, avg_tr_acc=0.17, avg_tr_loss=2.18][A
Batch:  10%|9         | 599/6250 [07:01<1:06:05,  1.42it/s, train_loss=2.29, train_acc=0.125, avg_tr_acc=0.17, avg_tr_loss=2.17][A
Batch:  10%|9         | 614/6250 [07:11<1:05:56,  1.42it/s, train_loss=2.71, train_acc=0, avg_tr_acc=0.17, avg_tr_loss=2.17]    [A
Batch:  10%|#         | 629/6250 [07:22<1:05:47,  1.42it/s, train_loss=1.95, train_acc=0.375, avg_tr_acc=0.174, avg_tr_loss=2.17][A
Batch:  10%|#         | 644/6250 [07:32<1:05:37,  1.42it/s, train_loss=2.02, train_acc=0, avg_tr_acc=0.174, avg_tr_loss=2.17]    [A
Batch:  11%|#         | 659/6250 [07:43<1:05:23,  1.43it/s, train_loss=2.18, train_acc=0.125, avg_tr_acc=0.175, avg_tr_loss=2.17][A
Batch:  11%|#         | 674/6250 [07:53<1:05:09,  1.43it/s, train_loss=1.91, train_acc=0.25, avg_tr_acc=0.175, avg_tr_loss=2.16] [A
Batch:  11%|#1        | 689/6250 [08:04<1:04:58,  1.43it/s, train_loss=2.01, train_acc=0.125, avg_tr_acc=0.176, avg_tr_loss=2.16][A
Batch:  11%|#1        | 704/6250 [08:14<1:04:49,  1.43it/s, train_loss=2.11, train_acc=0.25, avg_tr_acc=0.176, avg_tr_loss=2.16] [A
Batch:  12%|#1        | 719/6250 [08:25<1:04:41,  1.43it/s, train_loss=2.16, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.16][A
Batch:  12%|#1        | 734/6250 [08:36<1:04:41,  1.42it/s, train_loss=1.7, train_acc=0.25, avg_tr_acc=0.178, avg_tr_loss=2.16] [A
Batch:  12%|#1        | 749/6250 [08:46<1:04:31,  1.42it/s, train_loss=2.3, train_acc=0.125, avg_tr_acc=0.178, avg_tr_loss=2.15][A
Batch:  12%|#2        | 764/6250 [08:57<1:04:17,  1.42it/s, train_loss=2.1, train_acc=0, avg_tr_acc=0.179, avg_tr_loss=2.15]    [A
Batch:  12%|#2        | 779/6250 [09:07<1:04:11,  1.42it/s, train_loss=2.14, train_acc=0.25, avg_tr_acc=0.181, avg_tr_loss=2.15][A
Batch:  13%|#2        | 794/6250 [09:18<1:03:59,  1.42it/s, train_loss=2.16, train_acc=0.125, avg_tr_acc=0.182, avg_tr_loss=2.15][A
Batch:  13%|#2        | 809/6250 [09:28<1:03:47,  1.42it/s, train_loss=2.12, train_acc=0.125, avg_tr_acc=0.182, avg_tr_loss=2.14][A
