/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:33: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  23%|##3       | 1827/7859 [10:37<35:05,  2.86it/s, train_loss=2.52, train_acc=0, avg_tr_acc=0.181, avg_tr_loss=2.4]  [A
Batch:  24%|##3       | 1856/7859 [10:47<34:55,  2.86it/s, train_loss=2.35, train_acc=0, avg_tr_acc=0.182, avg_tr_loss=2.39][A
Batch:  24%|##3       | 1885/7859 [10:58<34:45,  2.87it/s, train_loss=1.96, train_acc=0.25, avg_tr_acc=0.182, avg_tr_loss=2.39][A
Batch:  24%|##4       | 1914/7859 [11:08<34:35,  2.86it/s, train_loss=1.94, train_acc=0.375, avg_tr_acc=0.182, avg_tr_loss=2.39][A
Batch:  25%|##4       | 1943/7859 [11:18<34:24,  2.87it/s, train_loss=1.42, train_acc=0.625, avg_tr_acc=0.183, avg_tr_loss=2.38][A
Batch:  25%|##5       | 1972/7859 [11:28<34:14,  2.87it/s, train_loss=2.99, train_acc=0, avg_tr_acc=0.183, avg_tr_loss=2.38]    [A
Batch:  25%|##5       | 2001/7859 [11:38<34:04,  2.87it/s, train_loss=2.11, train_acc=0.25, avg_tr_acc=0.184, avg_tr_loss=2.38][A
Batch:  26%|##5       | 2030/7859 [11:48<33:54,  2.87it/s, train_loss=1.83, train_acc=0.375, avg_tr_acc=0.185, avg_tr_loss=2.37][A
Batch:  26%|##6       | 2059/7859 [11:58<33:44,  2.86it/s, train_loss=1.82, train_acc=0.25, avg_tr_acc=0.185, avg_tr_loss=2.37] [A
Batch:  27%|##6       | 2088/7859 [12:08<33:34,  2.86it/s, train_loss=2.48, train_acc=0.25, avg_tr_acc=0.186, avg_tr_loss=2.37][A
Batch:  27%|##6       | 2117/7859 [12:19<33:24,  2.86it/s, train_loss=1.82, train_acc=0.375, avg_tr_acc=0.187, avg_tr_loss=2.36][A
Batch:  27%|##7       | 2146/7859 [12:29<33:14,  2.86it/s, train_loss=1.69, train_acc=0.5, avg_tr_acc=0.187, avg_tr_loss=2.36]  [A
Batch:  28%|##7       | 2175/7859 [12:39<33:04,  2.86it/s, train_loss=2.14, train_acc=0.125, avg_tr_acc=0.188, avg_tr_loss=2.36][A
Batch:  28%|##8       | 2204/7859 [12:49<32:53,  2.86it/s, train_loss=1.84, train_acc=0.25, avg_tr_acc=0.189, avg_tr_loss=2.35] [A
Batch:  28%|##8       | 2233/7859 [12:59<32:43,  2.87it/s, train_loss=1.77, train_acc=0.375, avg_tr_acc=0.189, avg_tr_loss=2.35][A
Batch:  29%|##8       | 2262/7859 [13:09<32:34,  2.86it/s, train_loss=2.16, train_acc=0.125, avg_tr_acc=0.189, avg_tr_loss=2.35][A
Batch:  29%|##9       | 2291/7859 [13:21<32:23,  2.86it/s, train_loss=1.89, train_acc=0.375, avg_tr_acc=0.19, avg_tr_loss=2.35] [A
Batch:  29%|##9       | 2291/7859 [13:31<32:23,  2.86it/s, train_loss=2.1, train_acc=0.125, avg_tr_acc=0.19, avg_tr_loss=2.35] [A
Batch:  30%|##9       | 2320/7859 [13:31<34:12,  2.70it/s, train_loss=1.98, train_acc=0.25, avg_tr_acc=0.19, avg_tr_loss=2.35][A
Batch:  30%|##9       | 2349/7859 [13:42<33:26,  2.75it/s, train_loss=2.03, train_acc=0.125, avg_tr_acc=0.189, avg_tr_loss=2.34][A
Batch:  30%|###       | 2378/7859 [13:52<32:52,  2.78it/s, train_loss=2.47, train_acc=0, avg_tr_acc=0.19, avg_tr_loss=2.34]     [A
Batch:  31%|###       | 2407/7859 [14:02<32:24,  2.80it/s, train_loss=1.84, train_acc=0.375, avg_tr_acc=0.19, avg_tr_loss=2.34][A
Batch:  31%|###       | 2436/7859 [14:12<32:01,  2.82it/s, train_loss=2.37, train_acc=0.125, avg_tr_acc=0.19, avg_tr_loss=2.34][A
Batch:  31%|###1      | 2465/7859 [14:22<31:42,  2.83it/s, train_loss=1.76, train_acc=0.25, avg_tr_acc=0.19, avg_tr_loss=2.34] [A
Batch:  32%|###1      | 2494/7859 [14:32<31:26,  2.84it/s, train_loss=1.88, train_acc=0.125, avg_tr_acc=0.191, avg_tr_loss=2.34][A
Batch:  32%|###2      | 2523/7859 [14:42<31:12,  2.85it/s, train_loss=1.77, train_acc=0.5, avg_tr_acc=0.191, avg_tr_loss=2.33]  [A
Batch:  32%|###2      | 2552/7859 [14:52<30:58,  2.85it/s, train_loss=2.46, train_acc=0.25, avg_tr_acc=0.191, avg_tr_loss=2.33][A
