/N/soft/sles15/deeplearning/Python-3.9.7/lib/python3.9/site-packages/torchvision/datasets/mnist.py:498: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  ../torch/csrc/utils/tensor_numpy.cpp:180.)
  return torch.from_numpy(parsed.astype(m[2], copy=False)).view(*s)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  88%|########7 | 1648/1875 [02:40<00:22, 10.25it/s, train_loss=0.333, train_acc=0.969, avg_tr_acc=0.882, avg_tr_loss=0.388][A
Batch:  93%|#########3| 1751/1875 [02:50<00:12, 10.25it/s, train_loss=0.502, train_acc=0.844, avg_tr_acc=0.882, avg_tr_loss=0.384][A
Batch:  99%|#########8| 1854/1875 [03:00<00:02, 10.25it/s, train_loss=0.232, train_acc=0.938, avg_tr_acc=0.883, avg_tr_loss=0.382][A
                                                                                                                                  [AEpoch:   2%|2         | 1/40 [06:12<2:01:14, 186.54s/it, train_loss=0.38, train_acc=0.883, val_loss=0.297, val_acc=0.911]Epoch:   5%|5         | 2/40 [06:12<1:58:02, 186.38s/it, train_loss=0.38, train_acc=0.883, val_loss=0.297, val_acc=0.911]
Batch:   0%|          | 0/1875 [00:00<?, ?it/s][A
Batch:   5%|5         | 103/1875 [00:10<02:52, 10.25it/s, train_loss=0.123, train_acc=0.969, avg_tr_acc=0.912, avg_tr_loss=0.307][A
Batch:  11%|#         | 206/1875 [00:20<02:42, 10.25it/s, train_loss=0.457, train_acc=0.844, avg_tr_acc=0.902, avg_tr_loss=0.328][A
Batch:  16%|#6        | 309/1875 [00:30<02:32, 10.25it/s, train_loss=0.221, train_acc=0.938, avg_tr_acc=0.898, avg_tr_loss=0.335][A
Batch:  22%|##1       | 412/1875 [00:40<02:22, 10.25it/s, train_loss=0.241, train_acc=0.938, avg_tr_acc=0.9, avg_tr_loss=0.328]  [A
Batch:  27%|##7       | 515/1875 [00:50<02:12, 10.25it/s, train_loss=0.256, train_acc=0.875, avg_tr_acc=0.901, avg_tr_loss=0.327][A
Batch:  33%|###2      | 618/1875 [01:00<02:02, 10.25it/s, train_loss=0.383, train_acc=0.906, avg_tr_acc=0.903, avg_tr_loss=0.319][A
Batch:  38%|###8      | 721/1875 [01:10<01:52, 10.25it/s, train_loss=0.209, train_acc=0.938, avg_tr_acc=0.904, avg_tr_loss=0.316][A
Batch:  44%|####3     | 824/1875 [01:20<01:42, 10.25it/s, train_loss=0.183, train_acc=0.906, avg_tr_acc=0.905, avg_tr_loss=0.313][A
