/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:5: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x = torch.tensor(x)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/interpolation.py:6: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  y = torch.tensor(y)
/geode2/home/u080/skarukas/Carbonate/SITH/models/other_layers/ShiftedConv2d.py:33: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  self.shifts = torch.tensor(shifts)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  10%|#         | 917/9158 [09:19<1:23:48,  1.64it/s, train_loss=2.15, train_acc=0.25, avg_tr_acc=0.16, avg_tr_loss=2.55] [A
Batch:  10%|#         | 917/9158 [09:30<1:23:48,  1.64it/s, train_loss=2.25, train_acc=0.125, avg_tr_acc=0.159, avg_tr_loss=2.54][A
Batch:  10%|#         | 934/9158 [09:30<1:23:39,  1.64it/s, train_loss=2.22, train_acc=0, avg_tr_acc=0.159, avg_tr_loss=2.54]    [A
Batch:  10%|#         | 951/9158 [09:40<1:23:28,  1.64it/s, train_loss=2.1, train_acc=0.25, avg_tr_acc=0.159, avg_tr_loss=2.54][A
Batch:  11%|#         | 968/9158 [09:50<1:23:17,  1.64it/s, train_loss=2.54, train_acc=0, avg_tr_acc=0.159, avg_tr_loss=2.54]  [A
Batch:  11%|#         | 985/9158 [10:01<1:23:07,  1.64it/s, train_loss=1.96, train_acc=0.25, avg_tr_acc=0.159, avg_tr_loss=2.53][A
Batch:  11%|#         | 1002/9158 [10:11<1:22:57,  1.64it/s, train_loss=2.38, train_acc=0.25, avg_tr_acc=0.159, avg_tr_loss=2.53][A
Batch:  11%|#1        | 1019/9158 [10:22<1:22:48,  1.64it/s, train_loss=2.17, train_acc=0.25, avg_tr_acc=0.16, avg_tr_loss=2.53] [A
Batch:  11%|#1        | 1036/9158 [10:32<1:22:36,  1.64it/s, train_loss=2.2, train_acc=0.25, avg_tr_acc=0.16, avg_tr_loss=2.52] [A
Batch:  11%|#1        | 1053/9158 [10:42<1:22:25,  1.64it/s, train_loss=2.1, train_acc=0.375, avg_tr_acc=0.16, avg_tr_loss=2.52][A
Batch:  12%|#1        | 1070/9158 [10:53<1:22:14,  1.64it/s, train_loss=2.19, train_acc=0, avg_tr_acc=0.159, avg_tr_loss=2.51]  [A
Batch:  12%|#1        | 1087/9158 [11:03<1:22:04,  1.64it/s, train_loss=2.3, train_acc=0.125, avg_tr_acc=0.159, avg_tr_loss=2.51][A
Batch:  12%|#2        | 1104/9158 [11:13<1:21:54,  1.64it/s, train_loss=2.14, train_acc=0.125, avg_tr_acc=0.159, avg_tr_loss=2.51][A
Batch:  12%|#2        | 1121/9158 [11:24<1:21:43,  1.64it/s, train_loss=2.17, train_acc=0, avg_tr_acc=0.159, avg_tr_loss=2.5]     [A
Batch:  12%|#2        | 1138/9158 [11:34<1:21:34,  1.64it/s, train_loss=2.27, train_acc=0.125, avg_tr_acc=0.159, avg_tr_loss=2.5][A
Batch:  13%|#2        | 1155/9158 [11:45<1:21:24,  1.64it/s, train_loss=2.29, train_acc=0.25, avg_tr_acc=0.16, avg_tr_loss=2.5]  [A
Batch:  13%|#2        | 1172/9158 [11:55<1:21:13,  1.64it/s, train_loss=2.28, train_acc=0.25, avg_tr_acc=0.16, avg_tr_loss=2.49][A
Batch:  13%|#2        | 1189/9158 [12:05<1:21:03,  1.64it/s, train_loss=2.63, train_acc=0.125, avg_tr_acc=0.16, avg_tr_loss=2.49][A
Batch:  13%|#3        | 1206/9158 [12:16<1:20:52,  1.64it/s, train_loss=2.28, train_acc=0.125, avg_tr_acc=0.161, avg_tr_loss=2.49][A
Batch:  13%|#3        | 1223/9158 [12:26<1:20:42,  1.64it/s, train_loss=2.26, train_acc=0, avg_tr_acc=0.16, avg_tr_loss=2.49]     [A
Batch:  14%|#3        | 1240/9158 [12:36<1:20:32,  1.64it/s, train_loss=1.87, train_acc=0.5, avg_tr_acc=0.161, avg_tr_loss=2.48][A
Batch:  14%|#3        | 1257/9158 [12:47<1:20:21,  1.64it/s, train_loss=2.05, train_acc=0.375, avg_tr_acc=0.162, avg_tr_loss=2.48][A
Batch:  14%|#3        | 1274/9158 [12:57<1:20:11,  1.64it/s, train_loss=2.31, train_acc=0, avg_tr_acc=0.162, avg_tr_loss=2.48]    [A
Batch:  14%|#4        | 1291/9158 [13:08<1:20:00,  1.64it/s, train_loss=2.77, train_acc=0, avg_tr_acc=0.162, avg_tr_loss=2.48][A
Batch:  14%|#4        | 1308/9158 [13:18<1:19:50,  1.64it/s, train_loss=2.4, train_acc=0, avg_tr_acc=0.161, avg_tr_loss=2.47] [A
Batch:  14%|#4        | 1325/9158 [13:28<1:19:40,  1.64it/s, train_loss=1.94, train_acc=0.375, avg_tr_acc=0.162, avg_tr_loss=2.47][A
Batch:  15%|#4        | 1342/9158 [13:39<1:19:29,  1.64it/s, train_loss=2.39, train_acc=0.125, avg_tr_acc=0.162, avg_tr_loss=2.47][A
Batch:  15%|#4        | 1359/9158 [13:49<1:19:19,  1.64it/s, train_loss=2.15, train_acc=0.375, avg_tr_acc=0.162, avg_tr_loss=2.47][A
Batch:  15%|#5        | 1376/9158 [13:59<1:19:09,  1.64it/s, train_loss=2.41, train_acc=0, avg_tr_acc=0.163, avg_tr_loss=2.46]    [A
Batch:  15%|#5        | 1376/9158 [14:10<1:19:09,  1.64it/s, train_loss=2.47, train_acc=0.25, avg_tr_acc=0.164, avg_tr_loss=2.46][A
Batch:  15%|#5        | 1393/9158 [14:10<1:18:58,  1.64it/s, train_loss=1.96, train_acc=0.375, avg_tr_acc=0.164, avg_tr_loss=2.46][A
Batch:  15%|#5        | 1410/9158 [14:20<1:18:48,  1.64it/s, train_loss=2.15, train_acc=0.125, avg_tr_acc=0.163, avg_tr_loss=2.46][A
Batch:  16%|#5        | 1427/9158 [14:31<1:18:37,  1.64it/s, train_loss=2.18, train_acc=0.125, avg_tr_acc=0.164, avg_tr_loss=2.46][A
Batch:  16%|#5        | 1444/9158 [14:41<1:18:27,  1.64it/s, train_loss=2.24, train_acc=0.5, avg_tr_acc=0.164, avg_tr_loss=2.45]  [A
Batch:  16%|#5        | 1461/9158 [14:51<1:18:17,  1.64it/s, train_loss=2.7, train_acc=0.125, avg_tr_acc=0.164, avg_tr_loss=2.45][A
Batch:  16%|#6        | 1478/9158 [15:02<1:18:06,  1.64it/s, train_loss=2.26, train_acc=0.125, avg_tr_acc=0.164, avg_tr_loss=2.45][A
Batch:  16%|#6        | 1495/9158 [15:12<1:17:56,  1.64it/s, train_loss=2.12, train_acc=0.375, avg_tr_acc=0.164, avg_tr_loss=2.45][A
Batch:  17%|#6        | 1512/9158 [15:22<1:17:47,  1.64it/s, train_loss=2.56, train_acc=0.125, avg_tr_acc=0.164, avg_tr_loss=2.44][A
Batch:  17%|#6        | 1529/9158 [15:33<1:17:36,  1.64it/s, train_loss=2.01, train_acc=0.25, avg_tr_acc=0.164, avg_tr_loss=2.44] [A
Batch:  17%|#6        | 1546/9158 [15:43<1:17:26,  1.64it/s, train_loss=2.08, train_acc=0.125, avg_tr_acc=0.163, avg_tr_loss=2.44][A
Batch:  17%|#7        | 1563/9158 [15:54<1:17:15,  1.64it/s, train_loss=2.15, train_acc=0.375, avg_tr_acc=0.164, avg_tr_loss=2.44][A
