/N/soft/sles15/deeplearning/Python-3.9.7/lib/python3.9/site-packages/torchvision/datasets/mnist.py:498: UserWarning: The given NumPy array is not writeable, and PyTorch does not support non-writeable tensors. This means you can write to the underlying (supposedly non-writeable) NumPy array using the tensor. You may want to copy the array to protect its data or make it writeable before converting it to a tensor. This type of warning will be suppressed for the rest of this program. (Triggered internally at  ../torch/csrc/utils/tensor_numpy.cpp:180.)
  return torch.from_numpy(parsed.astype(m[2], copy=False)).view(*s)
Epoch:   0%|          | 0/40 [00:00<?, ?it/s]
Batch:  62%|######1   | 1162/1875 [02:20<01:26,  8.28it/s, train_loss=0.3, train_acc=0.938, avg_tr_acc=0.939, avg_tr_loss=0.195]  [A
Batch:  66%|######6   | 1245/1875 [02:30<01:16,  8.28it/s, train_loss=0.137, train_acc=0.938, avg_tr_acc=0.939, avg_tr_loss=0.193][A
Batch:  71%|#######   | 1328/1875 [02:40<01:06,  8.28it/s, train_loss=0.0797, train_acc=0.969, avg_tr_acc=0.939, avg_tr_loss=0.192][A
Batch:  75%|#######5  | 1411/1875 [02:50<00:56,  8.28it/s, train_loss=0.183, train_acc=0.906, avg_tr_acc=0.94, avg_tr_loss=0.191]  [A
Batch:  80%|#######9  | 1494/1875 [03:00<00:46,  8.28it/s, train_loss=0.288, train_acc=0.906, avg_tr_acc=0.94, avg_tr_loss=0.191][A
Batch:  84%|########4 | 1577/1875 [03:10<00:36,  8.28it/s, train_loss=0.177, train_acc=0.938, avg_tr_acc=0.94, avg_tr_loss=0.191][A
Batch:  89%|########8 | 1660/1875 [03:20<00:25,  8.28it/s, train_loss=0.117, train_acc=0.969, avg_tr_acc=0.94, avg_tr_loss=0.191][A
Batch:  93%|#########2| 1743/1875 [03:30<00:15,  8.28it/s, train_loss=0.157, train_acc=0.938, avg_tr_acc=0.94, avg_tr_loss=0.189][A
Batch:  97%|#########7| 1826/1875 [03:40<00:05,  8.28it/s, train_loss=0.204, train_acc=0.906, avg_tr_acc=0.94, avg_tr_loss=0.188][A
                                                                                                                                 [AEpoch:   8%|7         | 3/40 [15:48<2:26:09, 237.02s/it, train_loss=0.187, train_acc=0.941, val_loss=0.184, val_acc=0.939]Epoch:  10%|#         | 4/40 [15:48<2:22:09, 236.93s/it, train_loss=0.187, train_acc=0.941, val_loss=0.184, val_acc=0.939]
Batch:   0%|          | 0/1875 [00:00<?, ?it/s][A
Batch:   4%|4         | 83/1875 [00:10<03:36,  8.27it/s, train_loss=0.0913, train_acc=0.969, avg_tr_acc=0.941, avg_tr_loss=0.187][A
Batch:   9%|8         | 166/1875 [00:20<03:26,  8.27it/s, train_loss=0.129, train_acc=0.938, avg_tr_acc=0.945, avg_tr_loss=0.178][A
Batch:  13%|#3        | 249/1875 [00:30<03:16,  8.27it/s, train_loss=0.202, train_acc=0.875, avg_tr_acc=0.945, avg_tr_loss=0.176][A
Batch:  18%|#7        | 332/1875 [00:40<03:06,  8.27it/s, train_loss=0.192, train_acc=0.969, avg_tr_acc=0.949, avg_tr_loss=0.172][A
Batch:  22%|##2       | 415/1875 [00:50<02:56,  8.27it/s, train_loss=0.097, train_acc=0.969, avg_tr_acc=0.948, avg_tr_loss=0.172][A
